ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
4220001831	4220000120	Female	Married	38	HS	Category 1	White
3231000141	3231000100	Female	Married	28	HS	Category 2	Black
4221006231	4221004410	Female	Married	44	HS	Category 4	White
4321015311	4321005760	Female	Married	41	PHS	Category 2	White
3321004131	3321004710	Female	Married	27	PHS	Category 4	White
4221004971	4221000030	Female	Married	38	HS	Category 2	White
4120001091	4120001010	Female	Married	41	NHS	Category 1	White
4331001611	4331001110	Female	Married	41	PHS	Category 2	Black
4321008601	4321016850	Female	Married	33	PHS	Category 2	White
4321014581	4321004250	Female	Married	40	PHS	Category 2	White
4340000411	4340000340	Female	Married	41	PHS	Category 1	Other
4110001121	4110000800	Female	Married	34	NHS	Category 1	Hispanic
4311001061	4311000200	Female	Married	40	PHS	Category 2	Hispanic
4321008321	4321019410	Female	Married	38	PHS	Category 3	White
2110000481	2110000440	Female	Married	24	NHS	Category 1	Hispanic
3331000201	3331000340	Female	Married	28	PHS	Category 4	Black
3221000391	3221000510	Female	Married	27	HS	Category 2	White
4331002211	4331000700	Female	Married	42	PHS	Category 2	Black
4321019581	4321000550	Female	Married	33	PHS	Category 3	White
2221001551	2221000560	Female	Married	23	HS	Category 3	White
2331000091	2331000460	Female	Married	22	PHS	Category 3	Black
4320001311	4320000420	Female	Married	36	PHS	Category 1	White
2321005211	2321003650	Female	Married	22	PHS	Category 3	White
4221001311	4221007140	Female	Married	40	HS	Category 2	White
4340000461	3340000130	Female	Married	41	PHS	Category 1	Other
4310000641	4311001090	Female	Married	30	PHS	Category 1	Hispanic
4331001991	4331001430	Female	Married	32	PHS	Category 3	Black
4310000271	4210000540	Female	Married	39	PHS	Category 1	Hispanic
4210000271	4210000970	Female	Married	43	HS	Category 1	Hispanic
4310000961	4311000640	Female	Married	44	PHS	Category 1	Hispanic
4110000091	4110001890	Female	Married	42	NHS	Category 1	Hispanic
4110001221	4110000570	Female	Married	32	NHS	Category 1	Hispanic
3221001261	4221002000	Female	Married	27	HS	Category 2	White
3321004441	3321004630	Female	Married	29	PHS	Category 4	White
3321001671	3321000980	Female	Married	29	PHS	Category 2	White
4321002281	4321009150	Female	Married	38	PHS	Category 2	White
3310000061	3310000320	Female	Married	28	PHS	Category 1	Hispanic
4221006651	4221006320	Female	Married	44	HS	Category 2	White
4221006681	4221002750	Female	Married	36	HS	Category 2	White
4321015591	4321018920	Female	Married	30	PHS	Category 2	White
3221000311	3221000200	Female	Married	28	HS	Category 4	White
3110000421	3110000720	Female	Married	26	NHS	Category 1	Hispanic
4221004531	4221000040	Female	Married	35	HS	Category 2	White
4321012971	4321007210	Female	Married	38	PHS	Category 3	White
4321016551	4321003980	Female	Married	37	PHS	Category 4	White
3330000041	3331000710	Female	Married	28	PHS	Category 1	Black
4110000561	4110001370	Female	Married	34	NHS	Category 1	Hispanic
3221000161	3221000590	Female	Married	29	HS	Category 2	White
4221007191	4221001060	Female	Married	34	HS	Category 2	White
1111000971	4111000210	Female	Married	18	NHS	Category 2	Hispanic
4321016041	4321003830	Female	Married	38	PHS	Category 4	White
4220002061	4221008410	Female	Married	44	HS	Category 1	White
2110000891	2110000460	Female	Married	23	NHS	Category 1	Hispanic
4330000611	4331001550	Female	Married	32	PHS	Category 1	Black
3321000601	3321000080	Female	Married	28	PHS	Category 3	White
3321005541	3321003550	Female	Married	29	PHS	Category 4	White
4110001051	4110000550	Female	Married	33	NHS	Category 1	Hispanic
4341000141	4341000450	Female	Married	30	PHS	Category 2	Other
4321018141	4321015040	Female	Married	44	PHS	Category 2	White
4110000041	4110001790	Female	Married	38	NHS	Category 1	Hispanic
4330000381	4331002250	Female	Married	42	PHS	Category 1	Black
4321014771	4321019060	Female	Married	34	PHS	Category 4	White
4110000431	4110001150	Female	Married	44	NHS	Category 1	Hispanic
4321013751	4231000660	Female	Married	33	PHS	Category 2	White
4320001961	4320002110	Female	Married	30	PHS	Category 1	White
2110000591	2110000810	Female	Married	23	NHS	Category 1	Hispanic
4110001311	4110001290	Female	Married	31	NHS	Category 1	Hispanic
4321016451	4321014630	Female	Married	33	PHS	Category 3	White
4321008141	4321014840	Female	Married	34	PHS	Category 3	White
4321000271	4221008450	Female	Married	37	PHS	Category 2	White
4220002431	4120000840	Female	Married	44	HS	Category 1	White
4221000181	4221005890	Female	Married	37	HS	Category 2	White
3211000141	3211000090	Female	Married	25	HS	Category 2	Hispanic
3120000091	2120000250	Female	Married	28	NHS	Category 1	White
4310000061	4310000420	Female	Married	43	PHS	Category 1	Hispanic
4321006931	4321006630	Female	Married	41	PHS	Category 2	White
4321007001	4321001550	Female	Married	38	PHS	Category 2	White
4220000861	4220001240	Female	Married	41	HS	Category 1	White
4221006821	4221004890	Female	Married	36	HS	Category 2	White
4321015821	4321019490	Female	Married	43	PHS	Category 4	White
3221001931	3221001500	Female	Married	26	HS	Category 3	White
4110000121	4110001270	Female	Married	33	NHS	Category 1	Hispanic
2231000551	2131000020	Female	Married	22	HS	Category 3	Black
4110001751	4110001110	Female	Married	30	NHS	Category 1	Hispanic
4220000181	4220002140	Female	Married	42	HS	Category 1	White
4221007541	4221008050	Female	Married	40	HS	Category 2	White
4321016981	4321003140	Female	Married	34	PHS	Category 2	White
4321001201	4321004480	Female	Married	32	PHS	Category 2	White
4221006971	4221000970	Female	Married	35	HS	Category 2	White
4121000791	4121001500	Female	Married	41	NHS	Category 3	White
4230000431	4230000220	Female	Married	41	HS	Category 1	Black
4321007611	4321009640	Female	Married	44	PHS	Category 4	White
3331000601	3331000620	Female	Married	29	PHS	Category 4	Black
4310000281	4310000310	Female	Married	37	PHS	Category 1	Hispanic
4321008041	4321017170	Female	Married	31	PHS	Category 2	White
4121000101	4121001030	Female	Married	42	NHS	Category 2	White
2241000161	2241000080	Female	Married	24	HS	Category 2	Other
4341000301	4341000970	Female	Married	34	PHS	Category 4	Other
2321005001	2321003640	Female	Married	24	PHS	Category 3	White
4320000181	4320000220	Female	Married	43	PHS	Category 1	White
3321004101	3321002540	Female	Married	28	PHS	Category 4	White
4321015361	4321005430	Female	Married	42	PHS	Category 3	White
3321002131	3321003080	Female	Married	26	PHS	Category 2	White
4321018081	4231000950	Female	Married	30	PHS	Category 2	White
4220001661	4220000770	Female	Married	33	HS	Category 1	White
2321006031	2321005880	Female	Married	23	PHS	Category 4	White
4121000821	4121000840	Female	Married	38	NHS	Category 4	White
4321014461	4321007140	Female	Married	32	PHS	Category 3	White
4110001261	4110001020	Female	Married	38	NHS	Category 1	Hispanic
3321000971	3321000230	Female	Married	27	PHS	Category 2	White
4220001561	4221001350	Female	Married	41	HS	Category 1	White
3321004721	3321002340	Female	Married	29	PHS	Category 2	White
4321017611	4321007840	Female	Married	39	PHS	Category 4	White
4220002231	4220002880	Female	Married	44	HS	Category 1	White
2110000251	2110000100	Female	Married	23	NHS	Category 1	Hispanic
4321013811	4321012100	Female	Married	39	PHS	Category 3	White
2231000571	4231001420	Female	Married	23	HS	Category 2	Black
4221005501	4221002070	Female	Married	30	HS	Category 2	White
4220002871	4220002290	Female	Married	30	HS	Category 1	White
4321019261	4321012020	Female	Married	43	PHS	Category 3	White
4221000191	4221005170	Female	Married	37	HS	Category 3	White
4120000141	4120000890	Female	Married	39	NHS	Category 1	White
4321016601	4321019430	Female	Married	39	PHS	Category 3	White
4221008211	4221003810	Female	Married	41	HS	Category 4	White
4221000531	4221006160	Female	Married	42	HS	Category 2	White
4220001061	4220001310	Female	Married	42	HS	Category 1	White
4221006151	4221003300	Female	Married	36	HS	Category 2	White
4321012461	4321014230	Female	Married	43	PHS	Category 4	White
3331000461	3331000400	Female	Married	25	PHS	Category 4	Black
4321014591	4321019980	Female	Married	33	PHS	Category 2	White
4321016341	4321000660	Female	Married	43	PHS	Category 2	White
4221003751	4221007060	Female	Married	34	HS	Category 2	White
2221001231	2221000580	Female	Married	20	HS	Category 2	White
3321005481	3321003060	Female	Married	27	PHS	Category 4	White
4110002001	4110000980	Female	Married	34	NHS	Category 1	Hispanic
4121000241	4121000250	Female	Married	32	NHS	Category 2	White
3221001921	3221002090	Female	Married	29	HS	Category 2	White
4330000531	4331001900	Female	Married	44	PHS	Category 1	Black
2241000221	4241000250	Female	Married	24	HS	Category 2	Other
4321012381	4321004600	Female	Married	36	PHS	Category 2	White
4320000911	4320001470	Female	Married	40	PHS	Category 1	White
4321015331	4221006470	Female	Married	38	PHS	Category 2	White
4241000161	4241000280	Female	Married	31	HS	Category 3	Other
4321016791	4321017400	Female	Married	37	PHS	Category 2	White
2221001161	2221001940	Female	Married	20	HS	Category 2	White
4310000891	4310000050	Female	Married	36	PHS	Category 1	Hispanic
4211000251	4211000460	Female	Married	33	HS	Category 2	Hispanic
2320000211	3320000010	Female	Married	22	PHS	Category 1	White
2211000111	2211000240	Female	Married	24	HS	Category 2	Hispanic
4221003051	4221005840	Female	Married	41	HS	Category 2	White
4320000761	4320000190	Female	Married	35	PHS	Category 1	White
3210000451	3210000230	Female	Married	26	HS	Category 1	Hispanic
4321019821	4221003540	Female	Married	38	PHS	Category 3	White
4321011771	4321011340	Female	Married	44	PHS	Category 2	White
3321001541	3321001720	Female	Married	26	PHS	Category 3	White
2321001481	2321003290	Female	Married	23	PHS	Category 2	White
4110001681	4210001300	Female	Married	30	NHS	Category 1	Hispanic
3221000611	3121000010	Female	Married	25	HS	Category 2	White
3321005301	3321005400	Female	Married	26	PHS	Category 3	White
4110000741	4210000100	Female	Married	39	NHS	Category 1	Hispanic
4221008611	4221008010	Female	Married	34	HS	Category 3	White
4121000471	4121001010	Female	Married	42	NHS	Category 2	White
4321003321	4321012560	Female	Married	33	PHS	Category 4	White
4221004431	4221002260	Female	Married	33	HS	Category 3	White
2321005191	2321004840	Female	Married	23	PHS	Category 3	White
4220000981	3220000270	Female	Married	36	HS	Category 1	White
4321008461	4321006920	Female	Married	36	PHS	Category 3	White
3210000331	3210000360	Female	Married	25	HS	Category 1	Hispanic
2340000081	3340000030	Female	Married	22	PHS	Category 1	Other
3321003641	3321000070	Female	Married	25	PHS	Category 4	White
3221001361	3221000290	Female	Married	26	HS	Category 3	White
4340000131	4341000830	Female	Married	36	PHS	Category 1	Other
2321005151	2321004080	Female	Married	24	PHS	Category 4	White
4321009821	4221002880	Female	Married	33	PHS	Category 2	White
4321012281	4321013910	Female	Married	44	PHS	Category 4	White
4330000491	4331001670	Female	Married	37	PHS	Category 1	Black
4321010451	4231000710	Female	Married	32	PHS	Category 3	White
3321005331	3321001050	Female	Married	26	PHS	Category 2	White
4321007671	4231001200	Female	Married	39	PHS	Category 2	White
4311001001	4311000250	Female	Married	32	PHS	Category 2	Hispanic
4220002701	4120000970	Female	Married	31	HS	Category 1	White
4331000941	4331000540	Female	Married	36	PHS	Category 3	Black
4130000031	4130000390	Female	Married	34	NHS	Category 1	Black
3321005161	3321001420	Female	Married	29	PHS	Category 2	White
4321001141	4321004640	Female	Married	32	PHS	Category 3	White
4321009011	4221001100	Female	Married	40	PHS	Category 3	White
3221002041	3221001350	Female	Married	26	HS	Category 2	White
4341001231	4341000120	Female	Married	38	PHS	Category 4	Other
4341000601	4341000670	Female	Married	31	PHS	Category 4	Other
4321018001	4321014790	Female	Married	32	PHS	Category 2	White
4221007571	4221000910	Female	Married	36	HS	Category 2	White
4321004101	4321002580	Female	Married	35	PHS	Category 4	White
4220000531	4220000200	Female	Married	41	HS	Category 1	White
4321013961	4321001160	Female	Married	38	PHS	Category 2	White
4321018351	4321008980	Female	Married	43	PHS	Category 3	White
4321018201	4321017990	Female	Married	36	PHS	Category 2	White
3221001691	3221002240	Female	Married	29	HS	Category 2	White
3321005521	3321005550	Female	Married	28	PHS	Category 2	White
4321004021	4321008190	Female	Married	37	PHS	Category 3	White
4321016471	4321005260	Female	Married	43	PHS	Category 4	White
3321001821	3321002680	Female	Married	26	PHS	Category 2	White
4310000411	4310000740	Female	Married	39	PHS	Category 1	Hispanic
3331000291	3331000390	Female	Married	26	PHS	Category 3	Black
4311000811	4311000560	Female	Married	35	PHS	Category 2	Hispanic
4321005951	4321003060	Female	Married	40	PHS	Category 3	White
4321010031	4321002610	Female	Married	34	PHS	Category 4	White
4321017041	4321005980	Female	Married	30	PHS	Category 4	White
2110000051	2110000300	Female	Married	20	NHS	Category 1	Hispanic
2110000501	2110000350	Female	Married	23	NHS	Category 1	Hispanic
4310000381	3310000090	Female	Married	32	PHS	Category 1	Hispanic
4321017881	4321013270	Female	Married	38	PHS	Category 2	White
4221008191	4221004070	Female	Married	34	HS	Category 2	White
4321017581	4321018300	Female	Married	41	PHS	Category 3	White
4321003631	4321018590	Female	Married	40	PHS	Category 3	White
2221000171	2221001680	Female	Married	22	HS	Category 2	White
4341000681	4341000640	Female	Married	31	PHS	Category 4	Other
4321001191	4321010960	Female	Married	39	PHS	Category 3	White
4321011161	4321011370	Female	Married	33	PHS	Category 3	White
3110000621	3110000630	Female	Married	26	NHS	Category 1	Hispanic
4321005791	4321013000	Female	Married	36	PHS	Category 2	White
4321000861	4321016690	Female	Married	30	PHS	Category 2	White
4321008201	4321004260	Female	Married	41	PHS	Category 2	White
4110001671	4110001080	Female	Married	35	NHS	Category 1	Hispanic
4321007631	4321003640	Female	Married	41	PHS	Category 2	White
2321003481	2321000080	Female	Married	23	PHS	Category 4	White
3321003221	3321002660	Female	Married	26	PHS	Category 2	White
2221001121	2221001600	Female	Married	23	HS	Category 3	White
3221001571	3221000840	Female	Married	28	HS	Category 4	White
4321007361	4321015170	Female	Married	41	PHS	Category 3	White
3331000061	3331000520	Female	Married	27	PHS	Category 4	Black
3221002031	3221002080	Female	Married	29	HS	Category 2	White
3341000461	3341000200	Female	Married	26	PHS	Category 3	Other
4121001561	4121001250	Female	Married	33	NHS	Category 4	White
4321001921	4321011390	Female	Married	41	PHS	Category 2	White
4321013641	4321000720	Female	Married	36	PHS	Category 2	White
3110000511	3110000690	Female	Married	28	NHS	Category 1	Hispanic
4120001281	4120000830	Female	Married	43	NHS	Category 1	White
4321013651	4321002150	Female	Married	41	PHS	Category 2	White
4321019681	4321007960	Female	Married	37	PHS	Category 3	White
4321012481	4221004680	Female	Married	36	PHS	Category 3	White
4321015781	4321010690	Female	Married	32	PHS	Category 2	White
4130000381	4130000210	Female	Married	44	NHS	Category 1	Black
4221002621	4221001590	Female	Married	39	HS	Category 2	White
4221001431	4221006850	Female	Married	34	HS	Category 3	White
4321015161	4321014340	Female	Married	41	PHS	Category 2	White
4221007081	4221005290	Female	Married	37	HS	Category 3	White
3321005141	3321002470	Female	Married	26	PHS	Category 2	White
4221008001	4221005270	Female	Married	35	HS	Category 2	White
4320001951	4320001970	Female	Married	36	PHS	Category 1	White
4221007811	4221004170	Female	Married	36	HS	Category 2	White
4221000171	4221003120	Female	Married	39	HS	Category 2	White
3230000081	4230000570	Female	Married	26	HS	Category 1	Black
4321002261	4321004690	Female	Married	32	PHS	Category 3	White
4330000301	4331000850	Female	Married	36	PHS	Category 1	Black
4321002061	4321001260	Female	Married	38	PHS	Category 4	White
2121000231	2121000100	Female	Married	21	NHS	Category 3	White
4221003521	4221000570	Female	Married	34	HS	Category 2	White
4320001891	4320001730	Female	Married	42	PHS	Category 1	White
4321008471	4321006160	Female	Married	34	PHS	Category 3	White
4221004701	4221005820	Female	Married	37	HS	Category 2	White
4221003901	4221008090	Female	Married	33	HS	Category 2	White
3321005511	3321001280	Female	Married	25	PHS	Category 3	White
4321013281	4331000680	Female	Married	43	PHS	Category 2	White
3210000021	3210000040	Female	Married	25	HS	Category 1	Hispanic
4321005691	4321003150	Female	Married	32	PHS	Category 3	White
3220000161	3220000120	Female	Married	28	HS	Category 1	White
3110000141	3110000270	Female	Married	29	NHS	Category 1	Hispanic
4321006311	4321018370	Female	Married	31	PHS	Category 2	White
4321001111	4321010550	Female	Married	44	PHS	Category 2	White
4220000411	4220000470	Female	Married	41	HS	Category 1	White
4221000241	4221004340	Female	Married	41	HS	Category 2	White
4221001211	4221003070	Female	Married	35	HS	Category 3	White
3221001701	3221000130	Female	Married	25	HS	Category 2	White
4131000261	4131000130	Female	Married	40	NHS	Category 2	Black
4210000651	4210001030	Female	Married	44	HS	Category 1	Hispanic
4321019591	4321012850	Female	Married	38	PHS	Category 4	White
4321016571	4321015490	Female	Married	41	PHS	Category 2	White
4221001111	4221007280	Female	Married	40	HS	Category 2	White
4111000071	4111000400	Female	Married	42	NHS	Category 2	Hispanic
4321012141	4321019230	Female	Married	41	PHS	Category 3	White
4321009081	4321009830	Female	Married	43	PHS	Category 2	White
3230000141	3130000070	Female	Married	25	HS	Category 1	Black
3221001631	3221000760	Female	Married	28	HS	Category 3	White
2311000261	2311000420	Female	Married	23	PHS	Category 2	Hispanic
4321007411	4321018340	Female	Married	30	PHS	Category 2	White
4321014071	4231001180	Female	Married	42	PHS	Category 4	White
4341000071	4341001010	Female	Married	41	PHS	Category 3	Other
4130000361	4130000250	Female	Married	44	NHS	Category 1	Black
4321010991	4321004290	Female	Married	39	PHS	Category 2	White
4321005221	4321007800	Female	Married	40	PHS	Category 4	White
4310000731	4310000650	Female	Married	40	PHS	Category 1	Hispanic
4221004761	4221008510	Female	Married	43	HS	Category 3	White
4321006801	4321003380	Female	Married	41	PHS	Category 2	White
3111000151	3111000160	Female	Married	29	NHS	Category 2	Hispanic
4321018271	4321011830	Female	Married	38	PHS	Category 4	White
4321012231	4321017970	Female	Married	37	PHS	Category 4	White
4321009301	4321019210	Female	Married	39	PHS	Category 3	White
4220000741	4220001530	Female	Married	34	HS	Category 1	White
4321017101	4321006240	Female	Married	38	PHS	Category 2	White
3220000081	3220000370	Female	Married	26	HS	Category 1	White
4221008231	4221006300	Female	Married	42	HS	Category 2	White
4321013341	4321019530	Female	Married	38	PHS	Category 2	White
4321006971	4321003690	Female	Married	30	PHS	Category 2	White
4221002981	4221007560	Female	Married	42	HS	Category 2	White
4321014821	4321016370	Female	Married	42	PHS	Category 3	White
1211000091	1211000310	Female	Married	18	HS	Category 2	Hispanic
4321016351	4321003780	Female	Married	42	PHS	Category 4	White
4321015521	4321010140	Female	Married	42	PHS	Category 2	White
4211000481	4211000090	Female	Married	42	HS	Category 2	Hispanic
4221003651	4221005110	Female	Married	40	HS	Category 2	White
4220001791	4120000450	Female	Married	33	HS	Category 1	White
3221000431	3221001590	Female	Married	26	HS	Category 2	White
4221001901	4221000750	Female	Married	31	HS	Category 2	White
4341000431	4341001250	Female	Married	35	PHS	Category 3	Other
4320000571	4320001630	Female	Married	42	PHS	Category 1	White
4321016071	4231000500	Female	Married	40	PHS	Category 2	White
4240000041	4240000050	Female	Married	31	HS	Category 1	Other
4321002811	4221006640	Female	Married	44	PHS	Category 2	White
4221003111	4221002240	Female	Married	31	HS	Category 4	White
3141000031	4141000010	Female	Married	26	NHS	Category 2	Other
3321000801	3321003330	Female	Married	28	PHS	Category 2	White
4341000441	4341000720	Female	Married	31	PHS	Category 4	Other
3321003891	3211000300	Female	Married	27	PHS	Category 3	White
3341000451	3341000180	Female	Married	27	PHS	Category 2	Other
4321007541	4121000460	Female	Married	33	PHS	Category 3	White
4221006671	4221005320	Female	Married	40	HS	Category 2	White
4120000791	4120000550	Female	Married	42	NHS	Category 1	White
3210000341	3210000090	Female	Married	25	HS	Category 1	Hispanic
4110000531	4110001640	Female	Married	44	NHS	Category 1	Hispanic
4210000391	4210000470	Female	Married	32	HS	Category 1	Hispanic
3220000221	3220000030	Female	Married	28	HS	Category 1	White
4241000351	4241000180	Female	Married	41	HS	Category 2	Other
4240000211	4240000150	Female	Married	37	HS	Category 1	Other
4331001761	4331000530	Female	Married	40	PHS	Category 3	Black
4221004221	4221004280	Female	Married	31	HS	Category 2	White
4310000401	4310000800	Female	Married	37	PHS	Category 1	Hispanic
4221006091	4221002470	Female	Married	42	HS	Category 2	White
4221007971	4221002030	Female	Married	43	HS	Category 2	White
4230000211	4230000590	Female	Married	37	HS	Category 1	Black
4321006481	4321005710	Female	Married	37	PHS	Category 3	White
4321006461	4321017800	Female	Married	40	PHS	Category 2	White
4320001421	4320000710	Female	Married	41	PHS	Category 1	White
4321011491	4321008390	Female	Married	33	PHS	Category 3	White
3221000791	3221001000	Female	Married	26	HS	Category 3	White
4321011461	4321008030	Female	Married	36	PHS	Category 2	White
3321003471	3321001650	Female	Married	25	PHS	Category 3	White
2321002241	2321002700	Female	Married	24	PHS	Category 3	White
4320000121	4320001380	Female	Married	43	PHS	Category 1	White
4321002071	4321002270	Female	Married	34	PHS	Category 2	White
4221007721	4221001400	Female	Married	40	HS	Category 4	White
4331001811	4331001310	Female	Married	33	PHS	Category 2	Black
4120000151	4120000350	Female	Married	42	NHS	Category 1	White
4321014681	4321016700	Female	Married	40	PHS	Category 4	White
2220000101	2220000130	Female	Married	23	HS	Category 1	White
4321018531	4321012120	Female	Married	42	PHS	Category 2	White
4321016901	4321009850	Female	Married	37	PHS	Category 3	White
4330000241	4331001570	Female	Married	44	PHS	Category 1	Black
4320000871	4320001700	Female	Married	41	PHS	Category 1	White
4120001041	4120001310	Female	Married	36	NHS	Category 1	White
4230000691	4230000960	Female	Married	39	HS	Category 1	Black
4221004141	4221004420	Female	Married	34	HS	Category 2	White
4321008801	4321002680	Female	Married	40	PHS	Category 2	White
3321005121	3321005390	Female	Married	29	PHS	Category 4	White
3221001711	3221001420	Female	Married	28	HS	Category 4	White
4321014151	4321017320	Female	Married	43	PHS	Category 4	White
4321019301	4321002820	Female	Married	33	PHS	Category 2	White
4211000081	4211000160	Female	Married	43	HS	Category 2	Hispanic
4321007201	4321017910	Female	Married	35	PHS	Category 2	White
1120000051	2120000040	Female	Married	19	NHS	Category 1	White
4321009921	4321006140	Female	Married	37	PHS	Category 2	White
4210000901	4210001170	Female	Married	31	HS	Category 1	Hispanic
4321012841	4321009240	Female	Married	35	PHS	Category 2	White
4220000571	4120001180	Female	Married	36	HS	Category 1	White
2310000101	3310000250	Female	Married	21	PHS	Category 1	Hispanic
4321018791	4321007390	Female	Married	41	PHS	Category 3	White
3311000391	3311000100	Female	Married	26	PHS	Category 3	Hispanic
4221004511	4221005750	Female	Married	30	HS	Category 2	White
2321002891	2321004060	Female	Married	21	PHS	Category 2	White
4110000491	4210000210	Female	Married	34	NHS	Category 1	Hispanic
4321009401	4321012520	Female	Married	44	PHS	Category 4	White
4321018501	4321012720	Female	Married	38	PHS	Category 4	White
4220002891	4220001040	Female	Married	42	HS	Category 1	White
4321009351	4321015810	Female	Married	36	PHS	Category 2	White
4321006101	4321014970	Female	Married	38	PHS	Category 2	White
4321007531	4321000620	Female	Married	31	PHS	Category 4	White
4210000631	4210001110	Female	Married	43	HS	Category 1	Hispanic
4321000641	4241000120	Female	Married	36	PHS	Category 2	White
3321005071	3321000510	Female	Married	28	PHS	Category 2	White
4321000351	4211000120	Female	Married	43	PHS	Category 3	White
3321001661	3211000080	Female	Married	25	PHS	Category 4	White
4330000061	4330000340	Female	Married	37	PHS	Category 1	Black
4321008011	4321005180	Female	Married	39	PHS	Category 3	White
3321004081	3211000010	Female	Married	28	PHS	Category 3	White
4321015601	4321010740	Female	Married	40	PHS	Category 3	White
3321004861	3321001520	Female	Married	28	PHS	Category 2	White
4321000061	4321015720	Female	Married	33	PHS	Category 3	White
4321009171	4231001390	Female	Married	43	PHS	Category 3	White
3321002741	3321004940	Female	Married	27	PHS	Category 4	White
4220000941	4220000800	Female	Married	42	HS	Category 1	White
4321017731	4321009810	Female	Married	31	PHS	Category 2	White
2321000381	2321003750	Female	Married	22	PHS	Category 2	White
4321007121	4321010750	Female	Married	40	PHS	Category 2	White
4220002111	4220000480	Female	Married	33	HS	Category 1	White
4110001651	4110001390	Female	Married	42	NHS	Category 1	Hispanic
4341000521	4341000040	Female	Married	30	PHS	Category 2	Other
4321009391	4321008300	Female	Married	40	PHS	Category 2	White
4310000201	3310000260	Female	Married	41	PHS	Category 1	Hispanic
4321001511	4321000920	Female	Married	30	PHS	Category 4	White
4330000041	4330000600	Female	Married	44	PHS	Category 1	Black
4221006541	4221005050	Female	Married	40	HS	Category 2	White
4321008081	4321005360	Female	Married	37	PHS	Category 2	White
2321002251	2321003720	Female	Married	24	PHS	Category 4	White
4340000331	4340000120	Female	Married	40	PHS	Category 1	Other
4321017051	4211000620	Female	Married	38	PHS	Category 3	White
4321003601	4321002080	Female	Married	42	PHS	Category 2	White
4110002091	4210001390	Female	Married	41	NHS	Category 1	Hispanic
4321007301	4221008370	Female	Married	39	PHS	Category 4	White
2321003611	2321000850	Female	Married	22	PHS	Category 4	White
3221000171	3221000900	Female	Married	28	HS	Category 2	White
4321019401	4321014410	Female	Married	35	PHS	Category 2	White
4321011571	4321005050	Female	Married	30	PHS	Category 3	White
4211000321	4211000520	Female	Married	31	HS	Category 4	Hispanic
4321009331	4321003390	Female	Married	33	PHS	Category 4	White
4231001351	4231001000	Female	Married	38	HS	Category 2	Black
3321000611	3321005630	Female	Married	26	PHS	Category 2	White
4221000361	4221004130	Female	Married	41	HS	Category 3	White
4121000021	4121000480	Female	Married	42	NHS	Category 2	White
3110000091	3110000860	Female	Married	26	NHS	Category 1	Hispanic
4311001081	4311000830	Female	Married	40	PHS	Category 2	Hispanic
3311000221	3311000010	Female	Married	29	PHS	Category 2	Hispanic
4220002791	4221001230	Female	Married	41	HS	Category 1	White
4341001161	4341000270	Female	Married	41	PHS	Category 4	Other
4311000361	4311000470	Female	Married	44	PHS	Category 2	Hispanic
4321000281	4321015850	Female	Married	33	PHS	Category 2	White
4321012341	4321018210	Female	Married	33	PHS	Category 4	White
4120000341	4120001130	Female	Married	36	NHS	Category 1	White
4331002071	4331000420	Female	Married	42	PHS	Category 4	Black
4330000161	4330000670	Female	Married	44	PHS	Category 1	Black
4321004181	4321008250	Female	Married	32	PHS	Category 3	White
4321010731	4321014280	Female	Married	31	PHS	Category 2	White
3110000311	3110000430	Female	Married	28	NHS	Category 1	Hispanic
4321008881	4321011800	Female	Married	43	PHS	Category 3	White
3321005451	3321001170	Female	Married	28	PHS	Category 4	White
3321000591	3321003160	Female	Married	28	PHS	Category 3	White
4121000491	4121000140	Female	Married	38	NHS	Category 4	White
4321003821	4321015460	Female	Married	36	PHS	Category 2	White
4321015081	4321012920	Female	Married	32	PHS	Category 2	White
4110000191	4110002260	Female	Married	38	NHS	Category 1	Hispanic
4321013101	4321010880	Female	Married	42	PHS	Category 2	White
4121000291	4121000120	Female	Married	41	NHS	Category 2	White
3110000881	3110000480	Female	Married	25	NHS	Category 1	Hispanic
4221003331	4221006290	Female	Married	40	HS	Category 2	White
4221006711	4221000780	Female	Married	32	HS	Category 2	White
4321010301	4321005300	Female	Married	32	PHS	Category 2	White
4341000351	4341000580	Female	Married	37	PHS	Category 4	Other
4220002051	4220002850	Female	Married	42	HS	Category 1	White
4321014161	4321003930	Female	Married	30	PHS	Category 4	White
4221004911	4221001550	Female	Married	32	HS	Category 2	White
4320001441	4320001450	Female	Married	42	PHS	Category 1	White
4321000301	4321010440	Female	Married	34	PHS	Category 2	White
4321002971	4321007180	Female	Married	33	PHS	Category 3	White
4321002691	4321008360	Female	Married	40	PHS	Category 2	White
4321012301	4321010080	Female	Married	40	PHS	Category 2	White
4221003971	4221002870	Female	Married	35	HS	Category 2	White
4321013741	4321015800	Female	Married	37	PHS	Category 4	White
4321004551	4121001160	Female	Married	32	PHS	Category 3	White
3221001281	3221002190	Female	Married	26	HS	Category 2	White
2211000081	2211000310	Female	Married	24	HS	Category 2	Hispanic
2321001381	2321005160	Female	Married	23	PHS	Category 4	White
4220001421	4220001870	Female	Married	31	HS	Category 1	White
3341000531	3341000310	Female	Married	25	PHS	Category 4	Other
3221000681	3221000030	Female	Married	25	HS	Category 2	White
4321011721	4321017830	Female	Married	44	PHS	Category 3	White
