ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
3390	3242	Female	Married	40	PHS	Category 2	White
3344	3243	Male	Married	30	PHS	Category 2	White
2632	3244	Male	Married	42	PHS	Category 2	White
3605	3245	Female	Married	42	PHS	Category 2	White
3600	3246	Female	Married	39	PHS	Category 4	White
3807	3247	Male	Married	39	PHS	Category 2	White
3405	3248	Male	Married	42	PHS	Category 2	White
3790	3249	Female	Married	39	PHS	Category 3	White
3548	3250	Male	Married	34	PHS	Category 2	White
3489	3251	Male	Married	41	PHS	Category 2	White
2652	3252	Male	Married	30	PHS	Category 3	White
2653	3253	Male	Married	43	PHS	Category 2	White
3231	3254	Male	Married	41	PHS	Category 4	White
1666	3255	Male	Married	35	HS	Category 2	White
3143	3256	Female	Married	32	PHS	Category 2	White
2917	3257	Male	Married	32	PHS	Category 4	White
2908	3258	Female	Married	38	PHS	Category 3	White
2040	3259	Male	Married	37	HS	Category 3	White
3185	3260	Male	Married	36	PHS	Category 2	White
3203	3261	Female	Married	43	PHS	Category 4	White
3051	3262	Female	Married	42	PHS	Category 4	White
3379	3263	Female	Married	36	PHS	Category 2	White
3819	3264	Male	Married	36	PHS	Category 3	White
3150	3265	Male	Married	37	PHS	Category 2	White
3594	3266	Female	Married	36	PHS	Category 2	White
2580	3267	Female	Married	34	PHS	Category 2	White
2299	3268	Male	Married	32	HS	Category 2	Black
2831	3269	Female	Married	37	PHS	Category 2	White
3009	3270	Female	Married	35	PHS	Category 3	White
2804	3271	Male	Married	36	PHS	Category 2	White
3685	3272	Female	Married	42	PHS	Category 2	White
2637	3273	Female	Married	44	PHS	Category 2	White
3205	3274	Female	Married	38	PHS	Category 2	White
3166	3275	Male	Married	41	PHS	Category 3	White
3376	3276	Male	Married	34	PHS	Category 4	White
2737	3277	Female	Married	36	PHS	Category 2	White
2609	3278	Female	Married	40	PHS	Category 2	White
3867	3279	Female	Married	41	PHS	Category 2	White
2742	3280	Female	Married	44	PHS	Category 4	White
3361	3281	Male	Married	41	PHS	Category 4	White
3411	3282	Female	Married	38	PHS	Category 4	White
2697	3283	Female	Married	30	PHS	Category 2	White
2799	3284	Female	Married	41	PHS	Category 3	White
3624	3285	Female	Married	32	PHS	Category 2	White
2873	3286	Male	Married	38	PHS	Category 4	White
2293	3287	Male	Married	39	HS	Category 2	Black
3517	3288	Male	Married	35	PHS	Category 3	White
3611	3289	Female	Married	40	PHS	Category 3	White
3035	3290	Female	Married	40	PHS	Category 2	White
1694	3291	Male	Married	41	HS	Category 3	White
3365	3292	Male	Married	39	PHS	Category 2	White
3757	3293	Male	Married	32	PHS	Category 4	White
2692	3294	Male	Married	32	PHS	Category 3	White
2947	3295	Female	Married	35	PHS	Category 4	White
3354	3296	Male	Married	32	PHS	Category 2	White
2638	3297	Female	Married	37	PHS	Category 2	White
3436	3298	Female	Married	42	PHS	Category 2	White
3606	3299	Male	Married	33	PHS	Category 4	White
3562	3300	Female	Married	36	PHS	Category 2	White
2281	3301	Male	Married	38	HS	Category 4	Black
2932	3302	Male	Married	37	PHS	Category 3	White
2886	3303	Female	Married	38	PHS	Category 2	White
2642	3304	Female	Married	39	PHS	Category 3	White
3223	3305	Female	Married	40	PHS	Category 2	White
3836	3306	Female	Married	44	PHS	Category 4	White
2850	3307	Male	Married	43	PHS	Category 2	White
3563	3308	Female	Married	43	PHS	Category 2	White
3342	3309	Male	Married	36	PHS	Category 3	White
2978	3310	Female	Married	33	PHS	Category 2	White
3465	3311	Female	Married	39	PHS	Category 2	White
3214	3312	Male	Married	39	PHS	Category 4	White
2732	3313	Male	Married	44	PHS	Category 2	White
3912	3314	Male	Married	32	PHS	Category 2	White
3829	3315	Female	Married	41	PHS	Category 2	White
3467	3316	Female	Married	30	PHS	Category 3	White
3134	3317	Male	Married	36	PHS	Category 2	White
3331	3318	Male	Married	32	PHS	Category 3	White
3437	3319	Female	Married	44	PHS	Category 4	White
2065	3320	Male	Married	35	HS	Category 2	White
3571	3321	Male	Married	38	PHS	Category 2	White
3788	3322	Female	Married	33	PHS	Category 3	White
3533	3323	Male	Married	35	PHS	Category 4	White
3717	3324	Female	Married	33	PHS	Category 2	White
3485	3325	Male	Married	41	PHS	Category 4	White
3768	3326	Male	Married	33	PHS	Category 2	White
3128	3327	Female	Married	38	PHS	Category 2	White
3338	3328	Female	Married	39	PHS	Category 3	White
3350	3329	Female	Married	44	PHS	Category 2	White
3174	3330	Female	Married	31	PHS	Category 2	White
3318	3331	Female	Married	33	PHS	Category 3	White
2689	3332	Female	Married	41	PHS	Category 2	White
3505	3333	Female	Married	39	PHS	Category 3	White
3027	3334	Female	Married	36	PHS	Category 3	White
3858	3335	Female	Married	44	PHS	Category 2	White
1307	3336	Male	Married	41	NHS	Category 2	Black
3101	3337	Male	Married	34	PHS	Category 3	White
3328	3338	Male	Married	38	PHS	Category 2	White
2902	3339	Male	Married	31	PHS	Category 2	White
3125	3340	Male	Married	31	PHS	Category 2	White
2745	3341	Male	Married	38	PHS	Category 2	White
3309	3342	Female	Married	34	PHS	Category 3	White
3440	3343	Male	Married	34	PHS	Category 4	White
3243	3344	Female	Married	35	PHS	Category 4	White
2904	3345	Male	Married	39	PHS	Category 4	White
3843	3346	Female	Married	36	PHS	Category 2	White
3137	3347	Male	Married	40	PHS	Category 4	White
3762	3348	Male	Married	43	PHS	Category 2	White
3439	3349	Male	Married	33	PHS	Category 3	White
3329	3350	Male	Married	33	PHS	Category 3	White
3564	3351	Male	Married	31	PHS	Category 2	White
3161	3352	Female	Married	43	PHS	Category 3	White
1242	3353	Male	Married	43	NHS	Category 2	White
3296	3354	Female	Married	35	PHS	Category 4	White
3798	3355	Female	Married	38	PHS	Category 4	White
3455	3356	Male	Married	38	PHS	Category 3	White
2835	3357	Female	Married	38	PHS	Category 2	White
3111	3358	Female	Married	37	PHS	Category 2	White
3910	3359	Male	Married	39	PHS	Category 3	White
3779	3360	Female	Married	39	PHS	Category 3	White
3281	3361	Female	Married	35	PHS	Category 3	White
1304	3362	Male	Married	41	NHS	Category 2	Black
3659	3363	Male	Married	39	PHS	Category 4	White
3861	3364	Female	Married	40	PHS	Category 2	White
3292	3365	Female	Married	40	PHS	Category 3	White
2998	3366	Female	Married	41	PHS	Category 3	White
2856	3367	Male	Married	42	PHS	Category 2	White
2929	3368	Male	Married	39	PHS	Category 2	White
3000	3369	Male	Married	32	PHS	Category 4	White
2743	3370	Female	Married	39	PHS	Category 2	White
3864	3371	Female	Married	43	PHS	Category 3	White
3173	3372	Male	Married	36	PHS	Category 2	White
2953	3373	Female	Married	32	PHS	Category 3	White
3558	3374	Male	Married	36	PHS	Category 3	White
3483	3375	Female	Married	39	PHS	Category 3	White
3276	3376	Female	Married	42	PHS	Category 2	White
3817	3377	Female	Married	42	PHS	Category 2	White
3863	3378	Male	Married	36	PHS	Category 3	White
3263	3379	Male	Married	32	PHS	Category 2	White
3551	3380	Female	Married	41	PHS	Category 3	White
3155	3381	Male	Married	37	PHS	Category 3	White
3015	3382	Male	Married	38	PHS	Category 2	White
1980	3383	Male	Married	32	HS	Category 2	White
3776	3384	Male	Married	37	PHS	Category 3	White
2314	3385	Male	Married	37	HS	Category 2	Black
3906	3386	Female	Married	34	PHS	Category 4	White
3432	3387	Male	Married	37	PHS	Category 3	White
3492	3388	Male	Married	31	PHS	Category 2	White
2688	3389	Male	Married	36	PHS	Category 2	White
3242	3390	Male	Married	42	PHS	Category 2	White
2707	3391	Male	Married	34	PHS	Category 3	White
3793	3392	Male	Married	37	PHS	Category 2	White
3589	3393	Female	Married	39	PHS	Category 2	White
3402	3394	Male	Married	41	PHS	Category 4	White
2871	3395	Male	Married	37	PHS	Category 2	White
2765	3396	Male	Married	34	PHS	Category 2	White
3157	3397	Male	Married	39	PHS	Category 2	White
3584	3398	Female	Married	36	PHS	Category 3	White
3512	3399	Male	Married	39	PHS	Category 4	White
3233	3400	Male	Married	31	PHS	Category 2	White
1955	3401	Male	Married	30	HS	Category 4	White
3394	3402	Female	Married	33	PHS	Category 3	White
3691	3403	Male	Married	36	PHS	Category 4	White
3197	3404	Female	Married	44	PHS	Category 4	White
3248	3405	Female	Married	40	PHS	Category 2	White
2647	3406	Male	Married	42	PHS	Category 2	White
2783	3407	Female	Married	33	PHS	Category 4	White
3215	3408	Male	Married	32	PHS	Category 4	White
3590	3409	Female	Married	38	PHS	Category 2	White
3120	3410	Male	Married	37	PHS	Category 2	White
3282	3411	Male	Married	36	PHS	Category 3	White
2826	3412	Male	Married	42	PHS	Category 3	White
3090	3413	Female	Married	39	PHS	Category 3	White
3814	3414	Female	Married	38	PHS	Category 4	White
3513	3415	Male	Married	32	PHS	Category 2	White
2695	3416	Male	Married	38	PHS	Category 3	White
3673	3417	Male	Married	37	PHS	Category 2	White
3433	3418	Male	Married	41	PHS	Category 2	White
3129	3419	Male	Married	30	PHS	Category 4	White
2972	3420	Female	Married	42	PHS	Category 4	White
3188	3421	Male	Married	38	PHS	Category 2	White
3886	3422	Female	Married	38	PHS	Category 4	White
3144	3423	Male	Married	38	PHS	Category 2	White
2877	3424	Female	Married	31	PHS	Category 3	White
2585	3425	Male	Married	39	PHS	Category 2	White
3576	3426	Female	Married	32	PHS	Category 2	White
3042	3427	Male	Married	35	PHS	Category 2	White
3857	3428	Male	Married	40	PHS	Category 2	White
2945	3429	Female	Married	36	PHS	Category 2	White
2896	3430	Male	Married	30	PHS	Category 2	White
3516	3431	Male	Married	33	PHS	Category 3	White
3387	3432	Female	Married	30	PHS	Category 3	White
3418	3433	Female	Married	32	PHS	Category 2	White
3570	3434	Female	Married	43	PHS	Category 3	White
3199	3435	Female	Married	31	PHS	Category 3	White
3298	3436	Male	Married	36	PHS	Category 3	White
3319	3437	Male	Married	41	PHS	Category 2	White
3560	3438	Male	Married	37	PHS	Category 3	White
3349	3439	Female	Married	39	PHS	Category 2	White
3343	3440	Female	Married	37	PHS	Category 2	White
3727	3441	Female	Married	39	PHS	Category 4	White
3501	3442	Female	Married	31	PHS	Category 2	White
3633	3443	Female	Married	31	PHS	Category 2	White
2787	3444	Female	Married	30	PHS	Category 3	White
2036	3445	Male	Married	35	HS	Category 4	White
3767	3446	Female	Married	38	PHS	Category 2	White
3984	3447	Male	Married	40	PHS	Category 2	Black
3198	3448	Female	Married	42	PHS	Category 2	White
2693	3449	Female	Married	35	PHS	Category 2	White
2955	3450	Male	Married	42	PHS	Category 2	White
2318	3451	Male	Married	38	HS	Category 2	Black
3882	3452	Male	Married	33	PHS	Category 4	White
2849	3453	Male	Married	32	PHS	Category 2	White
2859	3454	Male	Married	38	PHS	Category 4	White
3356	3455	Female	Married	33	PHS	Category 3	White
2770	3456	Male	Married	32	PHS	Category 3	White
3637	3457	Male	Married	38	PHS	Category 2	White
3094	3458	Male	Married	31	PHS	Category 3	White
3852	3459	Male	Married	34	PHS	Category 3	White
3228	3460	Female	Married	33	PHS	Category 2	White
2843	3461	Male	Married	37	PHS	Category 3	White
2869	3462	Female	Married	34	PHS	Category 4	White
2931	3463	Male	Married	36	PHS	Category 2	White
2714	3464	Male	Married	34	PHS	Category 4	White
3311	3465	Male	Married	32	PHS	Category 2	White
3816	3466	Female	Married	32	PHS	Category 2	White
3316	3467	Male	Married	36	PHS	Category 2	White
2024	3468	Male	Married	42	HS	Category 2	White
2731	3469	Female	Married	35	PHS	Category 2	White
2774	3470	Male	Married	42	PHS	Category 2	White
2295	3471	Male	Married	37	HS	Category 4	Black
2706	3472	Female	Married	32	PHS	Category 4	White
2610	3473	Male	Married	34	PHS	Category 4	White
2705	3474	Male	Married	40	PHS	Category 3	White
1276	3475	Male	Married	33	NHS	Category 2	White
2819	3476	Male	Married	43	PHS	Category 3	White
2919	3477	Female	Married	34	PHS	Category 2	White
3602	3478	Male	Married	32	PHS	Category 2	White
3626	3479	Male	Married	33	PHS	Category 2	White
2296	3480	Male	Married	37	HS	Category 2	Black
1884	3481	Male	Married	31	HS	Category 2	White
2798	3482	Female	Married	33	PHS	Category 2	White
3375	3483	Male	Married	38	PHS	Category 2	White
2973	3484	Female	Married	40	PHS	Category 2	White
3325	3485	Female	Married	38	PHS	Category 4	White
2844	3486	Male	Married	35	PHS	Category 2	White
1764	3487	Male	Married	39	HS	Category 2	White
3787	3488	Male	Married	32	PHS	Category 3	White
3251	3489	Female	Married	40	PHS	Category 3	White
1442	3490	Male	Married	30	HS	Category 2	Hispanic
1657	3491	Male	Married	35	HS	Category 4	White
3388	3492	Female	Married	44	PHS	Category 4	White
3614	3493	Female	Married	43	PHS	Category 2	White
2640	3494	Male	Married	36	PHS	Category 2	White
3730	3495	Female	Married	32	PHS	Category 3	White
3073	3496	Male	Married	32	PHS	Category 4	White
3634	3497	Female	Married	41	PHS	Category 2	White
2852	3498	Female	Married	43	PHS	Category 3	White
3848	3499	Female	Married	33	PHS	Category 2	White
3630	3500	Male	Married	38	PHS	Category 4	White
3442	3501	Male	Married	32	PHS	Category 2	White
2316	3502	Male	Married	33	HS	Category 2	Black
3006	3503	Female	Married	40	PHS	Category 4	White
3680	3504	Male	Married	36	PHS	Category 2	White
3333	3505	Male	Married	31	PHS	Category 2	White
1211	3506	Male	Married	39	NHS	Category 4	White
3736	3507	Male	Married	37	PHS	Category 2	White
2825	3508	Male	Married	36	PHS	Category 2	White
2907	3509	Male	Married	31	PHS	Category 4	White
2813	3510	Male	Married	43	PHS	Category 2	White
2696	3511	Male	Married	36	PHS	Category 2	White
3399	3512	Female	Married	43	PHS	Category 4	White
3415	3513	Female	Married	34	PHS	Category 3	White
2989	3514	Female	Married	30	PHS	Category 2	White
3714	3515	Female	Married	36	PHS	Category 4	White
3431	3516	Female	Married	30	PHS	Category 2	White
3288	3517	Female	Married	31	PHS	Category 2	White
3759	3518	Male	Married	30	PHS	Category 2	White
2851	3519	Male	Married	34	PHS	Category 4	White
3832	3520	Male	Married	43	PHS	Category 2	White
3581	3521	Female	Married	41	PHS	Category 2	White
3001	3522	Female	Married	33	PHS	Category 4	White
3750	3523	Male	Married	39	PHS	Category 4	White
3734	3524	Female	Married	43	PHS	Category 4	White
3117	3525	Female	Married	43	PHS	Category 4	White
2778	3526	Female	Married	31	PHS	Category 2	White
3873	3527	Female	Married	35	PHS	Category 2	White
3152	3528	Male	Married	32	PHS	Category 2	White
3704	3529	Female	Married	40	PHS	Category 3	White
2614	3530	Female	Married	36	PHS	Category 2	White
3037	3531	Male	Married	37	PHS	Category 3	White
3149	3532	Male	Married	36	PHS	Category 4	White
3323	3533	Female	Married	42	PHS	Category 2	White
1264	3534	Male	Married	40	NHS	Category 2	White
2879	3535	Male	Married	32	PHS	Category 2	White
3731	3536	Male	Married	32	PHS	Category 3	White
2615	3537	Female	Married	38	PHS	Category 4	White
2846	3538	Male	Married	33	PHS	Category 3	White
3915	3539	Male	Married	34	PHS	Category 4	White
2954	3540	Male	Married	43	PHS	Category 4	White
3669	3541	Female	Married	33	PHS	Category 3	White
2661	3542	Female	Married	35	PHS	Category 3	White
2949	3543	Male	Married	33	PHS	Category 2	White
2776	3544	Female	Married	35	PHS	Category 4	White
2858	3545	Female	Married	42	PHS	Category 2	White
3689	3546	Male	Married	38	PHS	Category 4	White
2672	3547	Female	Married	36	PHS	Category 4	White
3250	3548	Female	Married	36	PHS	Category 2	White
2586	3549	Male	Married	31	PHS	Category 2	White
2291	3550	Male	Married	44	HS	Category 2	Black
3380	3551	Male	Married	39	PHS	Category 4	White
3739	3552	Male	Married	36	PHS	Category 3	White
3607	3553	Male	Married	33	PHS	Category 3	White
3850	3554	Male	Married	37	PHS	Category 2	White
3898	3555	Female	Married	39	PHS	Category 2	White
3778	3556	Female	Married	32	PHS	Category 2	White
3664	3557	Male	Married	30	PHS	Category 2	White
3374	3558	Female	Married	36	PHS	Category 2	White
3109	3559	Female	Married	34	PHS	Category 3	White
3438	3560	Female	Married	39	PHS	Category 3	White
2674	3561	Female	Married	43	PHS	Category 2	White
3300	3562	Male	Married	39	PHS	Category 4	White
3308	3563	Male	Married	30	PHS	Category 2	White
3351	3564	Female	Married	36	PHS	Category 4	White
2292	3565	Male	Married	33	HS	Category 2	Black
3693	3566	Male	Married	38	PHS	Category 3	White
3063	3567	Male	Married	33	PHS	Category 3	White
2967	3568	Female	Married	38	PHS	Category 2	White
3617	3569	Male	Married	34	PHS	Category 2	White
3434	3570	Male	Married	32	PHS	Category 2	White
3321	3571	Female	Married	36	PHS	Category 3	White
2986	3572	Female	Married	41	PHS	Category 2	White
3789	3573	Female	Married	44	PHS	Category 2	White
3907	3574	Female	Married	37	PHS	Category 2	White
2603	3575	Female	Married	37	PHS	Category 2	White
3426	3576	Male	Married	41	PHS	Category 3	White
3217	3577	Female	Married	37	PHS	Category 2	White
2735	3578	Female	Married	31	PHS	Category 2	White
2613	3579	Female	Married	44	PHS	Category 3	White
3911	3580	Male	Married	43	PHS	Category 2	White
3521	3581	Male	Married	43	PHS	Category 3	White
3053	3582	Female	Married	41	PHS	Category 3	White
3049	3583	Female	Married	33	PHS	Category 2	White
3398	3584	Male	Married	35	PHS	Category 2	White
3654	3585	Female	Married	33	PHS	Category 3	White
3650	3586	Female	Married	30	PHS	Category 3	White
3838	3587	Male	Married	37	PHS	Category 2	White
3235	3588	Male	Married	38	PHS	Category 2	White
3393	3589	Male	Married	41	PHS	Category 4	White
3409	3590	Male	Married	33	PHS	Category 4	White
2944	3591	Male	Married	33	PHS	Category 4	White
2076	3592	Male	Married	35	HS	Category 2	White
3901	3593	Female	Married	30	PHS	Category 4	White
3266	3594	Male	Married	31	PHS	Category 3	White
2924	3595	Male	Married	39	PHS	Category 2	White
3720	3596	Male	Married	34	PHS	Category 2	White
2860	3597	Male	Married	34	PHS	Category 3	White
3881	3598	Female	Married	43	PHS	Category 2	White
2700	3599	Female	Married	41	PHS	Category 3	White
3246	3600	Male	Married	39	PHS	Category 3	White
2817	3601	Female	Married	36	PHS	Category 2	White
3478	3602	Female	Married	40	PHS	Category 3	White
3679	3603	Female	Married	41	PHS	Category 2	White
3187	3604	Male	Married	35	PHS	Category 3	White
3245	3605	Male	Married	33	PHS	Category 4	White
3299	3606	Female	Married	32	PHS	Category 3	White
3553	3607	Female	Married	37	PHS	Category 2	White
2678	3608	Female	Married	41	PHS	Category 2	White
2797	3609	Female	Married	30	PHS	Category 2	White
3839	3610	Male	Married	43	PHS	Category 4	White
3289	3611	Male	Married	42	PHS	Category 2	White
2874	3612	Female	Married	37	PHS	Category 3	White
3648	3613	Male	Married	42	PHS	Category 2	White
3493	3614	Male	Married	38	PHS	Category 3	White
2611	3615	Female	Married	38	PHS	Category 2	White
2790	3616	Female	Married	41	PHS	Category 4	White
3569	3617	Female	Married	43	PHS	Category 2	White
3096	3618	Male	Married	37	PHS	Category 3	White
2064	3619	Male	Married	38	HS	Category 2	White
2566	3620	Female	Married	33	PHS	Category 3	White
3895	3621	Female	Married	34	PHS	Category 4	White
2572	3622	Male	Married	33	PHS	Category 2	White
3818	3623	Male	Married	42	PHS	Category 3	White
3285	3624	Male	Married	40	PHS	Category 2	White
3684	3625	Male	Married	42	PHS	Category 2	White
3479	3626	Female	Married	37	PHS	Category 4	White
3195	3627	Female	Married	36	PHS	Category 2	White
3880	3628	Male	Married	34	PHS	Category 3	White
2579	3629	Female	Married	33	PHS	Category 2	White
3500	3630	Female	Married	43	PHS	Category 2	White
3099	3631	Male	Married	35	PHS	Category 2	White
1298	3632	Male	Married	35	NHS	Category 2	Black
3443	3633	Male	Married	38	PHS	Category 2	White
3497	3634	Male	Married	39	PHS	Category 2	White
2662	3635	Male	Married	30	PHS	Category 2	White
3854	3636	Female	Married	34	PHS	Category 4	White
3457	3637	Female	Married	30	PHS	Category 3	White
3236	3638	Male	Married	42	PHS	Category 2	White
3108	3639	Male	Married	42	PHS	Category 2	White
3123	3640	Male	Married	41	PHS	Category 4	White
3047	3641	Female	Married	43	PHS	Category 3	White
3667	3642	Female	Married	44	PHS	Category 2	White
2818	3643	Male	Married	36	PHS	Category 3	White
2681	3644	Male	Married	40	PHS	Category 3	White
2289	3645	Male	Married	43	HS	Category 2	Black
2608	3646	Female	Married	34	PHS	Category 2	White
2723	3647	Male	Married	36	PHS	Category 2	White
3613	3648	Female	Married	41	PHS	Category 2	White
2573	3649	Male	Married	33	PHS	Category 4	White
3586	3650	Male	Married	41	PHS	Category 3	White
3758	3651	Female	Married	37	PHS	Category 4	White
3059	3652	Female	Married	40	PHS	Category 2	White
3721	3653	Male	Married	36	PHS	Category 3	White
3585	3654	Male	Married	43	PHS	Category 4	White
3675	3655	Female	Married	37	PHS	Category 2	White
3019	3656	Male	Married	32	PHS	Category 2	White
2793	3657	Male	Married	40	PHS	Category 2	White
2631	3658	Female	Married	41	PHS	Category 4	White
3363	3659	Female	Married	34	PHS	Category 4	White
3081	3660	Male	Married	34	PHS	Category 4	White
3208	3661	Female	Married	39	PHS	Category 3	White
2606	3662	Male	Married	30	PHS	Category 2	White
2814	3663	Male	Married	37	PHS	Category 2	White
3557	3664	Female	Married	42	PHS	Category 3	White
3141	3665	Female	Married	34	PHS	Category 3	White
2876	3666	Male	Married	44	PHS	Category 2	White
3642	3667	Male	Married	30	PHS	Category 2	White
2752	3668	Male	Married	34	PHS	Category 3	White
3541	3669	Male	Married	35	PHS	Category 4	White
3726	3670	Female	Married	41	PHS	Category 4	White
2914	3671	Male	Married	33	PHS	Category 3	White
3883	3672	Female	Married	40	PHS	Category 2	White
3417	3673	Female	Married	33	PHS	Category 3	White
3162	3674	Male	Married	43	PHS	Category 4	White
3655	3675	Male	Married	30	PHS	Category 3	White
3008	3676	Male	Married	35	PHS	Category 3	White
2830	3677	Male	Married	39	PHS	Category 3	White
3180	3678	Male	Married	36	PHS	Category 4	White
3603	3679	Male	Married	39	PHS	Category 4	White
3504	3680	Female	Married	33	PHS	Category 2	White
2887	3681	Male	Married	42	PHS	Category 2	White
3876	3682	Male	Married	37	PHS	Category 2	White
3865	3683	Female	Married	33	PHS	Category 2	White
3625	3684	Female	Married	30	PHS	Category 2	White
3272	3685	Male	Married	33	PHS	Category 2	White
2656	3686	Female	Married	40	PHS	Category 3	White
3870	3687	Female	Married	43	PHS	Category 2	White
2619	3688	Female	Married	30	PHS	Category 2	White
3546	3689	Female	Married	40	PHS	Category 4	White
2891	3690	Male	Married	36	PHS	Category 3	White
3403	3691	Female	Married	43	PHS	Category 2	White
2905	3692	Female	Married	33	PHS	Category 4	White
3566	3693	Female	Married	41	PHS	Category 3	White
3741	3694	Male	Married	39	PHS	Category 3	White
2654	3695	Male	Married	40	PHS	Category 2	White
3853	3696	Female	Married	39	PHS	Category 3	White
3794	3697	Male	Married	42	PHS	Category 2	White
2616	3698	Female	Married	39	PHS	Category 2	White
3142	3699	Female	Married	33	PHS	Category 2	White
2920	3700	Male	Married	40	PHS	Category 2	White
2845	3701	Male	Married	41	PHS	Category 2	White
3811	3702	Male	Married	37	PHS	Category 2	White
3224	3703	Male	Married	32	PHS	Category 2	White
3529	3704	Male	Married	39	PHS	Category 4	White
2587	3705	Male	Married	32	PHS	Category 2	White
2780	3706	Male	Married	34	PHS	Category 3	White
2933	3707	Female	Married	34	PHS	Category 3	White
3103	3708	Female	Married	41	PHS	Category 2	White
3216	3709	Female	Married	33	PHS	Category 4	White
2771	3710	Male	Married	36	PHS	Category 2	White
3226	3711	Male	Married	35	PHS	Category 4	White
2311	3712	Male	Married	36	HS	Category 2	Black
3043	3713	Male	Married	31	PHS	Category 4	White
3515	3714	Male	Married	35	PHS	Category 4	White
2957	3715	Male	Married	32	PHS	Category 2	White
1464	3716	Male	Married	38	HS	Category 2	Hispanic
3324	3717	Male	Married	44	PHS	Category 4	White
2651	3718	Male	Married	30	PHS	Category 3	White
2976	3719	Male	Married	39	PHS	Category 4	White
3596	3720	Female	Married	37	PHS	Category 3	White
3653	3721	Female	Married	39	PHS	Category 3	White
2824	3722	Female	Married	42	PHS	Category 3	White
2894	3723	Male	Married	34	PHS	Category 2	White
3102	3724	Female	Married	31	PHS	Category 2	White
2992	3725	Male	Married	33	PHS	Category 3	White
3670	3726	Male	Married	33	PHS	Category 2	White
3441	3727	Male	Married	37	PHS	Category 2	White
2985	3728	Female	Married	30	PHS	Category 2	White
3849	3729	Female	Married	44	PHS	Category 3	White
3495	3730	Male	Married	41	PHS	Category 2	White
3536	3731	Female	Married	33	PHS	Category 2	White
3065	3732	Male	Married	35	PHS	Category 2	White
2791	3733	Female	Married	32	PHS	Category 4	White
3524	3734	Male	Married	34	PHS	Category 3	White
2729	3735	Male	Married	41	PHS	Category 3	White
3507	3736	Female	Married	43	PHS	Category 4	White
2751	3737	Female	Married	37	PHS	Category 3	White
3044	3738	Male	Married	38	PHS	Category 3	White
3552	3739	Female	Married	31	PHS	Category 4	White
3237	3740	Female	Married	36	PHS	Category 2	White
3694	3741	Female	Married	37	PHS	Category 2	White
2910	3742	Male	Married	35	PHS	Category 4	White
2581	3743	Male	Married	36	PHS	Category 3	White
3192	3744	Male	Married	43	PHS	Category 2	White
2290	3745	Male	Married	36	HS	Category 2	Black
2927	3746	Male	Married	35	PHS	Category 4	White
3801	3747	Male	Married	30	PHS	Category 2	White
2922	3748	Female	Married	38	PHS	Category 2	White
3085	3749	Male	Married	41	PHS	Category 2	White
3523	3750	Female	Married	40	PHS	Category 2	White
3835	3751	Male	Married	31	PHS	Category 3	White
2854	3752	Female	Married	35	PHS	Category 3	White
2865	3753	Male	Married	33	PHS	Category 2	White
2880	3754	Female	Married	42	PHS	Category 2	White
3220	3755	Male	Married	39	PHS	Category 3	White
2301	3756	Male	Married	42	HS	Category 3	Black
3293	3757	Female	Married	36	PHS	Category 2	White
3651	3758	Male	Married	42	PHS	Category 4	White
3518	3759	Female	Married	37	PHS	Category 2	White
2991	3760	Female	Married	40	PHS	Category 2	White
2699	3761	Male	Married	43	PHS	Category 4	White
3348	3762	Female	Married	44	PHS	Category 3	White
2934	3763	Male	Married	30	PHS	Category 2	White
2950	3764	Female	Married	36	PHS	Category 4	White
3061	3765	Male	Married	38	PHS	Category 2	White
3889	3766	Male	Married	31	PHS	Category 3	White
3446	3767	Male	Married	31	PHS	Category 2	White
3326	3768	Female	Married	33	PHS	Category 4	White
2962	3769	Female	Married	40	PHS	Category 4	White
3041	3770	Female	Married	35	PHS	Category 2	White
2930	3771	Female	Married	43	PHS	Category 3	White
2881	3772	Male	Married	32	PHS	Category 4	White
1755	3773	Male	Married	43	HS	Category 2	White
2841	3774	Male	Married	30	PHS	Category 3	White
3164	3775	Male	Married	30	PHS	Category 3	White
3384	3776	Female	Married	37	PHS	Category 4	White
3792	3777	Female	Married	36	PHS	Category 2	White
3556	3778	Male	Married	32	PHS	Category 4	White
3360	3779	Male	Married	41	PHS	Category 4	White
2937	3780	Male	Married	33	PHS	Category 2	White
3799	3781	Female	Married	39	PHS	Category 2	White
3894	3782	Male	Married	39	PHS	Category 4	White
2119	3783	Male	Married	42	HS	Category 3	White
3905	3784	Female	Married	43	PHS	Category 2	White
2309	3785	Male	Married	34	HS	Category 2	Black
3913	3786	Male	Married	38	PHS	Category 2	White
3488	3787	Female	Married	31	PHS	Category 4	White
3322	3788	Male	Married	37	PHS	Category 3	White
3573	3789	Male	Married	34	PHS	Category 3	White
3249	3790	Male	Married	39	PHS	Category 2	White
3840	3791	Female	Married	40	PHS	Category 2	White
3777	3792	Male	Married	40	PHS	Category 2	White
3392	3793	Female	Married	33	PHS	Category 4	White
3697	3794	Female	Married	39	PHS	Category 2	White
2946	3795	Male	Married	42	PHS	Category 2	White
3075	3796	Female	Married	40	PHS	Category 2	White
2897	3797	Female	Married	41	PHS	Category 2	White
3355	3798	Male	Married	30	PHS	Category 2	White
3781	3799	Male	Married	36	PHS	Category 2	White
