ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
4584	0	Female	Single	26	PHS	Category 3	White
4585	0	Female	Single	28	PHS	Category 2	Hispanic
4586	0	Female	Single	21	PHS	Category 4	White
4587	0	Female	Single	31	HS	Category 2	Hispanic
4588	0	Female	Single	36	PHS	Category 3	Other
4589	0	Female	Single	15	NHS	Category 2	White
4590	0	Female	Single	31	NHS	Category 1	Hispanic
4591	0	Female	Single	29	PHS	Category 3	White
4592	0	Female	Single	25	PHS	Category 2	Hispanic
4593	0	Female	Single	33	NHS	Category 1	Hispanic
4594	0	Female	Single	20	PHS	Category 2	White
4595	0	Female	Single	20	PHS	Category 4	White
4596	0	Female	Single	26	PHS	Category 2	Hispanic
4597	0	Female	Single	30	PHS	Category 2	White
4598	0	Female	Single	27	PHS	Category 4	White
4599	0	Female	Single	34	HS	Category 2	Black
4600	0	Female	Single	25	PHS	Category 4	Hispanic
4601	0	Female	Single	18	NHS	Category 1	White
4602	0	Female	Single	20	PHS	Category 4	White
4603	0	Female	Single	21	PHS	Category 2	White
4604	0	Female	Single	26	PHS	Category 2	White
4605	0	Female	Single	25	PHS	Category 3	Black
4606	0	Female	Single	26	PHS	Category 3	White
4607	0	Female	Single	21	PHS	Category 1	Black
4608	0	Female	Single	20	PHS	Category 4	White
4609	0	Female	Single	17	NHS	Category 2	Hispanic
4610	0	Female	Single	25	NHS	Category 2	White
4611	0	Female	Single	37	PHS	Category 1	White
4612	0	Female	Single	16	NHS	Category 4	White
4613	0	Female	Single	16	NHS	Category 2	White
4614	0	Female	Single	29	HS	Category 2	Black
4615	0	Female	Single	37	PHS	Category 4	White
4616	0	Female	Single	22	PHS	Category 2	Black
4617	0	Female	Single	44	PHS	Category 3	Black
4618	0	Female	Single	44	PHS	Category 1	Black
4619	0	Female	Single	15	NHS	Category 2	White
4620	0	Female	Single	31	PHS	Category 2	Black
4621	0	Female	Single	21	PHS	Category 4	White
4622	0	Female	Single	22	NHS	Category 4	Hispanic
4623	0	Female	Single	26	PHS	Category 3	White
4624	0	Female	Single	17	NHS	Category 1	Black
4625	0	Female	Single	37	PHS	Category 1	Hispanic
4626	0	Female	Single	15	NHS	Category 2	White
4627	0	Female	Single	27	HS	Category 3	Black
4628	0	Female	Single	28	HS	Category 1	Black
4629	0	Female	Single	36	NHS	Category 1	Hispanic
4630	0	Female	Single	44	HS	Category 1	White
4631	0	Female	Single	31	HS	Category 2	White
4632	0	Female	Single	25	NHS	Category 2	White
4633	0	Female	Single	32	HS	Category 2	White
4634	0	Female	Single	24	PHS	Category 2	White
4635	0	Female	Single	32	HS	Category 2	Black
4636	0	Female	Single	43	NHS	Category 1	Hispanic
4637	0	Female	Single	17	NHS	Category 2	White
4638	0	Female	Single	26	PHS	Category 3	Other
4639	0	Female	Single	44	PHS	Category 2	White
4640	0	Female	Single	17	NHS	Category 2	Other
4641	0	Female	Single	27	NHS	Category 1	Hispanic
4642	0	Female	Single	37	PHS	Category 3	White
4643	0	Female	Single	17	HS	Category 2	Black
4644	0	Female	Single	30	NHS	Category 1	Black
4645	0	Female	Single	17	HS	Category 2	Other
4646	0	Female	Single	17	NHS	Category 2	White
4647	0	Female	Single	27	HS	Category 1	White
4648	0	Female	Single	18	HS	Category 4	White
4649	0	Female	Single	29	HS	Category 2	White
4650	0	Female	Single	27	PHS	Category 4	Other
4651	0	Female	Single	27	PHS	Category 4	Other
4652	0	Female	Single	38	HS	Category 2	White
4653	0	Female	Single	35	HS	Category 2	White
4654	0	Female	Single	43	HS	Category 1	Black
4655	0	Female	Single	34	HS	Category 2	White
4656	0	Female	Single	25	PHS	Category 4	Other
4657	0	Female	Single	24	PHS	Category 2	Black
4658	0	Female	Single	28	PHS	Category 4	White
4659	0	Female	Single	27	PHS	Category 1	Other
4660	0	Female	Single	27	PHS	Category 1	Other
4661	0	Female	Single	28	PHS	Category 3	White
4662	0	Female	Single	16	NHS	Category 3	Hispanic
4663	0	Female	Single	15	NHS	Category 2	White
4664	0	Female	Single	29	PHS	Category 2	Black
4665	0	Female	Single	34	PHS	Category 2	White
4666	0	Female	Single	25	PHS	Category 2	White
4667	0	Female	Single	25	HS	Category 2	Black
4668	0	Female	Single	22	PHS	Category 4	White
4669	0	Female	Single	21	PHS	Category 4	Hispanic
4670	0	Female	Single	22	NHS	Category 4	Hispanic
4671	0	Female	Single	21	PHS	Category 3	Black
4672	0	Female	Single	35	HS	Category 2	White
4673	0	Female	Single	43	HS	Category 1	Black
4674	0	Female	Single	15	NHS	Category 4	Black
4675	0	Female	Single	32	HS	Category 2	White
4676	0	Female	Single	43	HS	Category 1	White
4677	0	Female	Single	29	PHS	Category 4	White
4678	0	Female	Single	43	HS	Category 3	Black
4679	0	Female	Single	27	PHS	Category 4	Black
4680	0	Female	Single	41	HS	Category 3	White
4681	0	Female	Single	26	PHS	Category 3	White
4682	0	Female	Single	30	PHS	Category 2	Black
4683	0	Female	Single	17	NHS	Category 2	White
4684	0	Female	Single	24	NHS	Category 1	Hispanic
4685	0	Female	Single	16	NHS	Category 2	White
4686	0	Female	Single	30	PHS	Category 2	White
4687	0	Female	Single	24	NHS	Category 1	Hispanic
4688	0	Female	Single	15	NHS	Category 3	Black
4689	0	Female	Single	27	PHS	Category 3	Black
4690	0	Female	Single	29	HS	Category 1	Black
4691	0	Female	Single	24	NHS	Category 1	White
4692	0	Female	Single	22	PHS	Category 2	White
4693	0	Female	Single	22	HS	Category 4	White
4694	0	Female	Single	38	HS	Category 1	Hispanic
4695	0	Female	Single	29	HS	Category 2	Black
4696	0	Female	Single	42	NHS	Category 3	White
4697	0	Female	Single	20	HS	Category 2	White
4698	0	Female	Single	21	HS	Category 2	White
4699	0	Female	Single	23	HS	Category 2	White
4700	0	Female	Single	21	PHS	Category 3	Hispanic
4701	0	Female	Single	34	HS	Category 4	White
4702	0	Female	Single	28	PHS	Category 4	Black
4703	0	Female	Single	37	PHS	Category 2	White
4704	0	Female	Single	20	PHS	Category 2	White
4705	0	Female	Single	35	HS	Category 2	White
4706	0	Female	Single	30	PHS	Category 4	White
4707	0	Female	Single	30	NHS	Category 2	Black
4708	0	Female	Single	20	PHS	Category 2	White
4709	0	Female	Single	23	PHS	Category 4	White
4710	0	Female	Single	25	PHS	Category 4	White
4711	0	Female	Single	17	NHS	Category 2	Other
4712	0	Female	Single	30	HS	Category 1	Black
4713	0	Female	Single	23	PHS	Category 4	White
4714	0	Female	Single	28	PHS	Category 3	White
4715	0	Female	Single	22	HS	Category 1	Hispanic
4716	0	Female	Single	28	NHS	Category 2	Black
4717	0	Female	Single	42	HS	Category 2	White
4718	0	Female	Single	23	HS	Category 1	Hispanic
4719	0	Female	Single	38	NHS	Category 1	White
4720	0	Female	Single	23	HS	Category 1	White
4721	0	Female	Single	18	PHS	Category 3	Black
4722	0	Female	Single	22	PHS	Category 1	White
4723	0	Female	Single	43	NHS	Category 1	White
4724	0	Female	Single	19	PHS	Category 4	White
4725	0	Female	Single	39	HS	Category 2	White
4726	0	Female	Single	42	HS	Category 2	White
4727	0	Female	Single	26	NHS	Category 1	Hispanic
4728	0	Female	Single	27	PHS	Category 4	Black
4729	0	Female	Single	28	PHS	Category 2	White
4730	0	Female	Single	17	NHS	Category 1	Other
4731	0	Female	Single	29	PHS	Category 4	White
4732	0	Female	Single	28	HS	Category 3	White
4733	0	Female	Single	26	PHS	Category 3	White
4734	0	Female	Single	23	HS	Category 1	Other
4735	0	Female	Single	16	NHS	Category 4	Other
4736	0	Female	Single	21	PHS	Category 4	White
4737	0	Female	Single	28	PHS	Category 2	White
4738	0	Female	Single	35	NHS	Category 2	Black
4739	0	Female	Single	29	PHS	Category 3	White
4740	0	Female	Single	16	NHS	Category 1	Hispanic
4741	0	Female	Single	30	NHS	Category 1	White
4742	0	Female	Single	40	HS	Category 2	White
4743	0	Female	Single	26	PHS	Category 2	White
4744	0	Female	Single	22	PHS	Category 4	White
4745	0	Female	Single	29	PHS	Category 2	White
4746	0	Female	Single	25	PHS	Category 4	White
4747	0	Female	Single	41	PHS	Category 2	White
4748	0	Female	Single	33	PHS	Category 1	Other
4749	0	Female	Single	18	HS	Category 1	White
4750	0	Female	Single	20	PHS	Category 3	Black
4751	0	Female	Single	16	NHS	Category 1	Hispanic
4752	0	Female	Single	33	PHS	Category 3	White
4753	0	Female	Single	20	PHS	Category 4	White
4754	0	Female	Single	17	NHS	Category 1	White
4755	0	Female	Single	21	HS	Category 1	Hispanic
4756	0	Female	Single	40	HS	Category 4	White
4757	0	Female	Single	22	HS	Category 1	Black
4758	0	Female	Single	22	HS	Category 3	Black
4759	0	Female	Single	26	PHS	Category 1	White
4760	0	Female	Single	26	PHS	Category 3	White
4761	0	Female	Single	34	PHS	Category 2	Black
4762	0	Female	Single	15	NHS	Category 3	Black
4763	0	Female	Single	15	NHS	Category 3	White
4764	0	Female	Single	27	PHS	Category 2	Hispanic
4765	0	Female	Single	36	PHS	Category 2	White
4766	0	Female	Single	28	PHS	Category 3	White
4767	0	Female	Single	15	NHS	Category 4	White
4768	0	Female	Single	19	HS	Category 2	White
4769	0	Female	Single	30	PHS	Category 2	White
4770	0	Female	Single	34	PHS	Category 3	White
4771	0	Female	Single	40	PHS	Category 1	Black
4772	0	Female	Single	22	PHS	Category 1	White
4773	0	Female	Single	20	PHS	Category 2	White
4774	0	Female	Single	26	PHS	Category 2	White
4775	0	Female	Single	43	HS	Category 3	White
4776	0	Female	Single	24	PHS	Category 2	White
4777	0	Female	Single	44	HS	Category 1	White
4778	0	Female	Single	39	PHS	Category 3	White
4779	0	Female	Single	17	NHS	Category 1	White
4780	0	Female	Single	26	PHS	Category 2	White
4781	0	Female	Single	25	PHS	Category 4	White
4782	0	Female	Single	22	PHS	Category 3	White
4783	0	Female	Single	39	PHS	Category 3	White
4784	0	Female	Single	20	PHS	Category 2	White
4785	0	Female	Single	20	HS	Category 2	White
4786	0	Female	Single	37	NHS	Category 3	White
4787	0	Female	Single	26	PHS	Category 2	White
4788	0	Female	Single	18	NHS	Category 3	Black
4789	0	Female	Single	21	PHS	Category 4	White
4790	0	Female	Single	32	HS	Category 3	White
4791	0	Female	Single	15	NHS	Category 3	Black
4792	0	Female	Single	41	PHS	Category 2	White
4793	0	Female	Single	17	NHS	Category 2	Black
4794	0	Female	Single	15	NHS	Category 3	Black
4795	0	Female	Single	19	PHS	Category 2	White
4796	0	Female	Single	17	NHS	Category 2	White
4797	0	Female	Single	39	PHS	Category 3	White
4798	0	Female	Single	27	PHS	Category 4	White
4799	0	Female	Single	34	PHS	Category 4	Other
4800	0	Female	Single	34	NHS	Category 2	Black
4801	0	Female	Single	15	NHS	Category 3	Black
4802	0	Female	Single	18	PHS	Category 1	White
4803	0	Female	Single	30	HS	Category 1	Black
4804	0	Female	Single	17	NHS	Category 3	Other
4805	0	Female	Single	34	PHS	Category 4	Black
4806	0	Female	Single	30	PHS	Category 2	Black
4807	0	Female	Single	17	NHS	Category 2	Black
4808	0	Female	Single	18	HS	Category 4	White
4809	0	Female	Single	29	HS	Category 2	White
4810	0	Female	Single	16	NHS	Category 4	White
4811	0	Female	Single	17	NHS	Category 4	White
4812	0	Female	Single	16	NHS	Category 3	Hispanic
4813	0	Female	Single	33	PHS	Category 3	Black
4814	0	Female	Single	16	NHS	Category 1	Black
4815	0	Female	Single	27	NHS	Category 2	White
4816	0	Female	Single	27	PHS	Category 2	Black
4817	0	Female	Single	31	PHS	Category 4	White
4818	0	Female	Single	21	PHS	Category 2	Hispanic
4819	0	Female	Single	33	HS	Category 2	Black
4820	0	Female	Single	44	PHS	Category 2	Black
4821	0	Female	Single	32	PHS	Category 1	Black
4822	0	Female	Single	41	PHS	Category 2	White
4823	0	Female	Single	15	NHS	Category 3	Black
4824	0	Female	Single	22	PHS	Category 1	Hispanic
4825	0	Female	Single	17	NHS	Category 2	Black
4826	0	Female	Single	31	NHS	Category 1	Hispanic
4827	0	Female	Single	20	PHS	Category 3	White
4828	0	Female	Single	34	PHS	Category 1	Black
4829	0	Female	Single	26	PHS	Category 2	White
4830	0	Female	Single	36	NHS	Category 1	White
4831	0	Female	Single	37	HS	Category 1	Hispanic
4832	0	Female	Single	37	PHS	Category 3	White
4833	0	Female	Single	38	PHS	Category 1	Hispanic
4834	0	Female	Single	16	NHS	Category 2	Black
4835	0	Female	Single	17	NHS	Category 1	Black
4836	0	Female	Single	34	PHS	Category 1	Black
4837	0	Female	Single	18	NHS	Category 1	White
4838	0	Female	Single	22	PHS	Category 4	White
4839	0	Female	Single	20	NHS	Category 2	White
4840	0	Female	Single	16	NHS	Category 4	White
4841	0	Female	Single	35	PHS	Category 1	Black
4842	0	Female	Single	40	HS	Category 1	Other
4843	0	Female	Single	41	HS	Category 2	Black
4844	0	Female	Single	15	NHS	Category 3	Other
4845	0	Female	Single	37	NHS	Category 1	Black
4846	0	Female	Single	22	PHS	Category 2	White
4847	0	Female	Single	34	PHS	Category 1	Black
4848	0	Female	Single	20	NHS	Category 2	White
4849	0	Female	Single	30	PHS	Category 1	White
4850	0	Female	Single	16	NHS	Category 3	Black
4851	0	Female	Single	33	PHS	Category 4	Black
4852	0	Female	Single	30	HS	Category 1	Hispanic
4853	0	Female	Single	37	PHS	Category 2	White
4854	0	Female	Single	44	PHS	Category 3	Black
4855	0	Female	Single	17	NHS	Category 3	Other
4856	0	Female	Single	21	PHS	Category 3	Black
4857	0	Female	Single	36	PHS	Category 3	White
4858	0	Female	Single	16	NHS	Category 2	Other
4859	0	Female	Single	17	NHS	Category 2	Other
4860	0	Female	Single	18	HS	Category 4	White
4861	0	Female	Single	21	PHS	Category 4	White
4862	0	Female	Single	15	NHS	Category 4	Other
4863	0	Female	Single	21	PHS	Category 3	White
4864	0	Female	Single	22	PHS	Category 4	Hispanic
4865	0	Female	Single	22	HS	Category 1	Black
4866	0	Female	Single	44	HS	Category 2	Black
4867	0	Female	Single	20	PHS	Category 2	White
4868	0	Female	Single	22	PHS	Category 3	White
4869	0	Female	Single	44	PHS	Category 2	Black
4870	0	Female	Single	18	NHS	Category 3	Black
4871	0	Female	Single	30	PHS	Category 1	Black
4872	0	Female	Single	18	HS	Category 1	White
4873	0	Female	Single	22	PHS	Category 4	White
4874	0	Female	Single	37	PHS	Category 2	White
4875	0	Female	Single	16	NHS	Category 2	White
4876	0	Female	Single	19	HS	Category 1	Hispanic
4877	0	Female	Single	42	PHS	Category 4	White
4878	0	Female	Single	22	PHS	Category 3	Black
4879	0	Female	Single	15	NHS	Category 2	Hispanic
4880	0	Female	Single	41	PHS	Category 1	White
4881	0	Female	Single	17	NHS	Category 1	Black
4882	0	Female	Single	19	NHS	Category 2	Black
4883	0	Female	Single	15	NHS	Category 2	Black
4884	0	Female	Single	19	PHS	Category 2	White
4885	0	Female	Single	28	PHS	Category 2	White
4886	0	Female	Single	25	PHS	Category 4	White
4887	0	Female	Single	17	NHS	Category 4	Other
4888	0	Female	Single	15	NHS	Category 2	Black
4889	0	Female	Single	24	PHS	Category 2	White
4890	0	Female	Single	17	NHS	Category 2	White
4891	0	Female	Single	26	PHS	Category 4	White
4892	0	Female	Single	36	PHS	Category 3	Black
4893	0	Female	Single	19	HS	Category 2	Hispanic
4894	0	Female	Single	32	NHS	Category 1	Hispanic
4895	0	Female	Single	31	PHS	Category 2	Black
4896	0	Female	Single	16	NHS	Category 4	White
4897	0	Female	Single	26	PHS	Category 4	White
4898	0	Female	Single	43	HS	Category 4	White
4899	0	Female	Single	31	HS	Category 3	White
4900	0	Female	Single	18	HS	Category 3	Hispanic
4901	0	Female	Single	16	NHS	Category 3	White
4902	0	Female	Single	25	HS	Category 1	Black
4903	0	Female	Single	33	PHS	Category 2	White
4904	0	Female	Single	43	PHS	Category 2	White
4905	0	Female	Single	35	HS	Category 2	White
4906	0	Female	Single	18	HS	Category 2	Hispanic
4907	0	Female	Single	18	HS	Category 1	Black
4908	0	Female	Single	42	PHS	Category 2	White
4909	0	Female	Single	31	PHS	Category 2	White
4910	0	Female	Single	19	HS	Category 1	White
4911	0	Female	Single	19	HS	Category 1	White
4912	0	Female	Single	25	HS	Category 2	White
4913	0	Female	Single	18	HS	Category 1	White
4914	0	Female	Single	24	PHS	Category 2	White
4915	0	Female	Single	23	PHS	Category 1	Black
4916	0	Female	Single	24	PHS	Category 4	White
4917	0	Female	Single	21	PHS	Category 3	Black
4918	0	Female	Single	21	PHS	Category 2	White
4919	0	Female	Single	41	NHS	Category 2	White
4920	0	Female	Single	16	NHS	Category 4	Black
4921	0	Female	Single	19	HS	Category 3	White
4922	0	Female	Single	31	NHS	Category 1	White
4923	0	Female	Single	27	PHS	Category 1	White
4924	0	Female	Single	18	HS	Category 2	White
4925	0	Female	Single	38	PHS	Category 2	Black
4926	0	Female	Single	20	PHS	Category 2	White
4927	0	Female	Single	30	HS	Category 1	Black
4928	0	Female	Single	20	HS	Category 2	White
4929	0	Female	Single	19	HS	Category 3	White
4930	0	Female	Single	37	PHS	Category 2	White
4931	0	Female	Single	18	HS	Category 3	White
4932	0	Female	Single	17	NHS	Category 3	Black
4933	0	Female	Single	21	PHS	Category 3	White
4934	0	Female	Single	21	PHS	Category 2	White
4935	0	Female	Single	17	HS	Category 3	White
4936	0	Female	Single	18	NHS	Category 4	White
4937	0	Female	Single	15	NHS	Category 1	White
4938	0	Female	Single	44	PHS	Category 4	White
4939	0	Female	Single	21	PHS	Category 1	White
4940	0	Female	Single	27	PHS	Category 3	White
4941	0	Female	Single	19	PHS	Category 4	White
4942	0	Female	Single	19	HS	Category 3	White
4943	0	Female	Single	25	HS	Category 4	White
4944	0	Female	Single	28	PHS	Category 3	White
4945	0	Female	Single	19	HS	Category 2	White
4946	0	Female	Single	43	HS	Category 1	White
4947	0	Female	Single	18	HS	Category 4	White
4948	0	Female	Single	26	NHS	Category 1	Hispanic
4949	0	Female	Single	38	PHS	Category 4	White
4950	0	Female	Single	19	HS	Category 2	White
4951	0	Female	Single	18	HS	Category 4	White
4952	0	Female	Single	25	HS	Category 1	Hispanic
4953	0	Female	Single	37	PHS	Category 2	White
4954	0	Female	Single	26	PHS	Category 3	White
4955	0	Female	Single	40	PHS	Category 2	White
4956	0	Female	Single	37	NHS	Category 2	White
4957	0	Female	Single	18	HS	Category 2	White
4958	0	Female	Single	17	NHS	Category 4	White
4959	0	Female	Single	18	HS	Category 3	White
4960	0	Female	Single	28	HS	Category 3	Black
4961	0	Female	Single	15	NHS	Category 4	Hispanic
4962	0	Female	Single	19	HS	Category 3	White
4963	0	Female	Single	33	PHS	Category 3	White
4964	0	Female	Single	15	NHS	Category 1	White
4965	0	Female	Single	16	NHS	Category 2	White
4966	0	Female	Single	17	NHS	Category 2	White
4967	0	Female	Single	17	NHS	Category 2	White
4968	0	Female	Single	38	PHS	Category 2	Black
4969	0	Female	Single	18	HS	Category 3	White
4970	0	Female	Single	19	HS	Category 2	Hispanic
4971	0	Female	Single	34	NHS	Category 1	Black
4972	0	Female	Single	34	HS	Category 2	Black
4973	0	Female	Single	15	NHS	Category 1	Black
4974	0	Female	Single	15	NHS	Category 1	Black
4975	0	Female	Single	17	NHS	Category 1	Hispanic
4976	0	Female	Single	18	HS	Category 2	White
4977	0	Female	Single	18	HS	Category 2	Black
4978	0	Female	Single	33	PHS	Category 2	White
4979	0	Female	Single	18	HS	Category 4	White
4980	0	Female	Single	18	NHS	Category 1	Black
4981	0	Female	Single	18	HS	Category 1	Black
4982	0	Female	Single	27	PHS	Category 1	Other
4983	0	Female	Single	40	PHS	Category 2	White
4984	0	Female	Single	25	HS	Category 2	Black
4985	0	Female	Single	42	PHS	Category 2	White
4986	0	Female	Single	15	NHS	Category 1	Black
4987	0	Female	Single	38	PHS	Category 3	White
4988	0	Female	Single	16	NHS	Category 3	White
4989	0	Female	Single	18	HS	Category 3	White
4990	0	Female	Single	30	PHS	Category 3	Black
4991	0	Female	Single	17	NHS	Category 1	White
4992	0	Female	Single	24	NHS	Category 1	White
4993	0	Female	Single	17	NHS	Category 2	Black
4994	0	Female	Single	18	HS	Category 2	White
4995	0	Female	Single	15	NHS	Category 1	Hispanic
4996	0	Female	Single	38	PHS	Category 2	White
4997	0	Female	Single	25	PHS	Category 4	White
4998	0	Female	Single	21	HS	Category 4	Hispanic
4999	0	Female	Single	27	PHS	Category 2	White
5000	0	Female	Single	37	HS	Category 3	White
5001	0	Female	Single	44	PHS	Category 1	White
5002	0	Female	Single	20	PHS	Category 2	White
5003	0	Female	Single	25	PHS	Category 4	White
5004	0	Female	Single	39	PHS	Category 3	White
5005	0	Female	Single	31	HS	Category 1	White
5006	0	Female	Single	18	NHS	Category 4	White
5007	0	Female	Single	23	NHS	Category 2	White
5008	0	Female	Single	27	PHS	Category 4	White
5009	0	Female	Single	25	PHS	Category 2	Hispanic
5010	0	Female	Single	18	NHS	Category 3	White
5011	0	Female	Single	34	HS	Category 2	Black
5012	0	Female	Single	25	PHS	Category 4	White
5013	0	Female	Single	18	HS	Category 4	White
5014	0	Female	Single	17	NHS	Category 2	White
5015	0	Female	Single	26	NHS	Category 1	Hispanic
5016	0	Female	Single	20	PHS	Category 4	White
5017	0	Female	Single	16	NHS	Category 3	Other
5018	0	Female	Single	20	PHS	Category 3	White
5019	0	Female	Single	21	HS	Category 1	Hispanic
5020	0	Female	Single	44	PHS	Category 2	White
5021	0	Female	Single	31	PHS	Category 4	White
5022	0	Female	Single	37	PHS	Category 3	White
5023	0	Female	Single	17	HS	Category 3	White
5024	0	Female	Single	21	PHS	Category 4	White
5025	0	Female	Single	22	PHS	Category 4	White
5026	0	Female	Single	15	NHS	Category 3	White
5027	0	Female	Single	36	HS	Category 1	White
5028	0	Female	Single	17	NHS	Category 4	Other
5029	0	Female	Single	44	NHS	Category 1	Hispanic
5030	0	Female	Single	21	HS	Category 1	Other
5031	0	Female	Single	37	HS	Category 2	Black
5032	0	Female	Single	19	HS	Category 2	White
5033	0	Female	Single	33	HS	Category 4	White
5034	0	Female	Single	30	NHS	Category 1	White
5035	0	Female	Single	40	HS	Category 4	White
5036	0	Female	Single	19	HS	Category 2	White
5037	0	Female	Single	33	NHS	Category 1	White
5038	0	Female	Single	27	PHS	Category 4	Black
5039	0	Female	Single	23	NHS	Category 1	Hispanic
5040	0	Female	Single	32	PHS	Category 4	White
5041	0	Female	Single	31	HS	Category 1	Black
5042	0	Female	Single	19	PHS	Category 2	Black
5043	0	Female	Single	20	HS	Category 3	Black
5044	0	Female	Single	27	PHS	Category 1	Hispanic
5045	0	Female	Single	25	PHS	Category 4	White
5046	0	Female	Single	30	PHS	Category 1	Other
5047	0	Female	Single	18	HS	Category 1	White
5048	0	Female	Single	17	NHS	Category 3	Hispanic
5049	0	Female	Single	15	NHS	Category 3	Hispanic
5050	0	Female	Single	19	HS	Category 2	Black
5051	0	Female	Single	22	PHS	Category 3	White
5052	0	Female	Single	19	PHS	Category 3	White
5053	0	Female	Single	17	NHS	Category 4	White
5054	0	Female	Single	18	HS	Category 3	White
5055	0	Female	Single	19	PHS	Category 4	White
5056	0	Female	Single	19	HS	Category 2	White
5057	0	Female	Single	40	HS	Category 1	Black
5058	0	Female	Single	19	HS	Category 2	White
5059	0	Female	Single	28	PHS	Category 3	White
5060	0	Female	Single	26	HS	Category 2	Black
5061	0	Female	Single	33	PHS	Category 2	White
5062	0	Female	Single	18	NHS	Category 1	Hispanic
5063	0	Female	Single	36	PHS	Category 4	White
5064	0	Female	Single	25	PHS	Category 3	White
5065	0	Female	Single	43	PHS	Category 1	White
5066	0	Female	Single	16	NHS	Category 4	White
5067	0	Female	Single	38	PHS	Category 2	Black
5068	0	Female	Single	43	HS	Category 1	White
5069	0	Female	Single	22	PHS	Category 4	White
5070	0	Female	Single	38	PHS	Category 2	White
5071	0	Female	Single	16	NHS	Category 3	White
5072	0	Female	Single	19	NHS	Category 2	White
5073	0	Female	Single	19	NHS	Category 2	White
5074	0	Female	Single	22	HS	Category 3	Black
5075	0	Female	Single	23	NHS	Category 1	Black
5076	0	Female	Single	39	HS	Category 2	Hispanic
5077	0	Female	Single	20	PHS	Category 2	White
5078	0	Female	Single	32	PHS	Category 4	White
5079	0	Female	Single	30	HS	Category 1	White
5080	0	Female	Single	18	HS	Category 2	Black
5081	0	Female	Single	40	PHS	Category 2	White
5082	0	Female	Single	29	PHS	Category 2	Black
5083	0	Female	Single	25	PHS	Category 3	White
5084	0	Female	Single	15	NHS	Category 4	White
5085	0	Female	Single	43	PHS	Category 4	White
5086	0	Female	Single	15	NHS	Category 1	White
5087	0	Female	Single	16	NHS	Category 1	White
5088	0	Female	Single	25	PHS	Category 2	Other
5089	0	Female	Single	19	HS	Category 3	Black
5090	0	Female	Single	19	NHS	Category 2	Black
5091	0	Female	Single	21	NHS	Category 2	White
5092	0	Female	Single	43	PHS	Category 1	White
5093	0	Female	Single	44	HS	Category 2	White
5094	0	Female	Single	28	NHS	Category 1	Hispanic
5095	0	Female	Single	17	NHS	Category 3	Hispanic
5096	0	Female	Single	39	PHS	Category 2	White
5097	0	Female	Single	32	PHS	Category 1	Other
5098	0	Female	Single	29	PHS	Category 4	White
5099	0	Female	Single	36	PHS	Category 3	Black
5100	0	Female	Single	24	NHS	Category 1	Hispanic
5101	0	Female	Single	21	NHS	Category 1	White
5102	0	Female	Single	38	HS	Category 1	Hispanic
5103	0	Female	Single	39	HS	Category 2	White
5104	0	Female	Single	18	HS	Category 1	Black
5105	0	Female	Single	18	HS	Category 4	Other
5106	0	Female	Single	35	PHS	Category 2	White
5107	0	Female	Single	17	HS	Category 4	Other
5108	0	Female	Single	21	HS	Category 1	Hispanic
5109	0	Female	Single	44	PHS	Category 1	Black
5110	0	Female	Single	34	NHS	Category 1	Black
5111	0	Female	Single	38	HS	Category 2	Black
5112	0	Female	Single	16	NHS	Category 2	White
5113	0	Female	Single	20	HS	Category 1	White
5114	0	Female	Single	32	PHS	Category 1	Other
5115	0	Female	Single	29	PHS	Category 2	White
5116	0	Female	Single	26	HS	Category 1	Hispanic
5117	0	Female	Single	19	PHS	Category 3	Hispanic
5118	0	Female	Single	43	PHS	Category 2	White
5119	0	Female	Single	29	PHS	Category 4	White
5120	0	Female	Single	44	PHS	Category 3	White
5121	0	Female	Single	22	PHS	Category 2	White
5122	0	Female	Single	19	PHS	Category 3	Hispanic
5123	0	Female	Single	24	NHS	Category 1	White
5124	0	Female	Single	36	PHS	Category 2	White
5125	0	Female	Single	18	PHS	Category 3	White
5126	0	Female	Single	35	PHS	Category 3	White
5127	0	Female	Single	17	NHS	Category 3	White
5128	0	Female	Single	19	PHS	Category 4	White
5129	0	Female	Single	15	NHS	Category 2	White
5130	0	Female	Single	19	PHS	Category 4	White
5131	0	Female	Single	41	PHS	Category 2	White
5132	0	Female	Single	30	PHS	Category 4	White
5133	0	Female	Single	21	HS	Category 2	White
5134	0	Female	Single	33	NHS	Category 1	Hispanic
5135	0	Female	Single	18	HS	Category 4	White
5136	0	Female	Single	41	PHS	Category 2	White
5137	0	Female	Single	27	PHS	Category 1	White
5138	0	Female	Single	43	PHS	Category 2	White
5139	0	Female	Single	15	NHS	Category 3	White
5140	0	Female	Single	38	PHS	Category 2	White
5141	0	Female	Single	19	PHS	Category 4	White
5142	0	Female	Single	35	HS	Category 1	White
5143	0	Female	Single	34	HS	Category 2	White
5144	0	Female	Single	15	NHS	Category 3	White
5145	0	Female	Single	19	PHS	Category 3	White
5146	0	Female	Single	36	PHS	Category 3	White
5147	0	Female	Single	35	PHS	Category 3	White
5148	0	Female	Single	26	PHS	Category 2	White
5149	0	Female	Single	25	HS	Category 1	White
5150	0	Female	Single	32	PHS	Category 2	Black
5151	0	Female	Single	19	PHS	Category 4	White
5152	0	Female	Single	19	PHS	Category 4	White
5153	0	Female	Single	20	PHS	Category 3	White
